league_name,club,club_id,player_name,player_id,player_url,position,age,nationality,market_value,market_value_eur,squad_url
Ligue 2 BKT,FC Annecy,30204,Thibault Delphis,1063470,https://www.transfermarkt.com/thibault-delphis/profil/spieler/1063470,"Thibault Delphis
Centre-Back",41.0,France,€600k,600000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Julien Kouadio,808846,https://www.transfermarkt.com/julien-kouadio/profil/spieler/808846,"Julien Kouadio
Centre-Back",27.0,Cote d'Ivoire|France,€500k,500000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,François Lajugie,374039,https://www.transfermarkt.com/francois-lajugie/profil/spieler/374039,"François Lajugie
Centre-Back",29.0,France,€400k,400000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Mattéo Veillon,830649,https://www.transfermarkt.com/matteo-veillon/profil/spieler/830649,"Mattéo Veillon
Centre-Back",23.0,France,€300k,300000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Cédric Makutungu,392303,https://www.transfermarkt.com/cedric-makutungu/profil/spieler/392303,"Cédric Makutungu 
Left-Back",26.0,DR Congo|France,€300k,300000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Fabrice N'Sakala,86930,https://www.transfermarkt.com/fabrice-nsakala/profil/spieler/86930,"Fabrice N'Sakala
Left-Back",21.0,DR Congo|France,€100k,100000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Triston Rowe,984593,https://www.transfermarkt.com/triston-rowe/profil/spieler/984593,"Triston Rowe
Right-Back",19.0,England,€200k,200000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Hamza Koutoune,1134250,https://www.transfermarkt.com/hamza-koutoune/profil/spieler/1134250,"Hamza Koutoune
Right-Back",19.0,Morocco,€200k,200000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Vincent Pajot,126699,https://www.transfermarkt.com/vincent-pajot/profil/spieler/126699,"Vincent Pajot
Defensive Midfield",17.0,France,€200k,200000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Ahmed Kashi,73120,https://www.transfermarkt.com/ahmed-kashi/profil/spieler/73120,"Ahmed Kashi 
Defensive Midfield",36.0,Algeria|France,€150k,150000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Mayssam Benama,810894,https://www.transfermarkt.com/mayssam-benama/profil/spieler/810894,"Mayssam Benama
Central Midfield",20.0,Algeria|France,€300k,300000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Paul Venot,804859,https://www.transfermarkt.com/paul-venot/profil/spieler/804859,"Paul Venot
Central Midfield",25.0,France,€200k,200000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Alexis Casadei,1004483,https://www.transfermarkt.com/alexis-casadei/profil/spieler/1004483,"Alexis Casadei
Central Midfield",29.0,France|Serbia,€100k,100000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Wael Debbiche,1284768,https://www.transfermarkt.com/wael-debbiche/profil/spieler/1284768,"Wael Debbiche
Central Midfield",42.0,France|Tunisia,,,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Abdel Hbouch,660042,https://www.transfermarkt.com/abdel-hbouch/profil/spieler/660042,"Abdel Hbouch
Attacking Midfield",26.0,France,€500k,500000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Josué Tiendrébéogo,1305235,https://www.transfermarkt.com/josue-tiendrebeogo/profil/spieler/1305235,"Josué Tiendrébéogo
Attacking Midfield",20.0,Burkina Faso,€250k,250000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Kilyan Jusseron-Veniere,1273127,https://www.transfermarkt.com/kilyan-jusseron-veniere/profil/spieler/1273127,"Kilyan Jusseron-Veniere 
Attacking Midfield",19.0,France,€50k,50000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Clément Billemaz,579205,https://www.transfermarkt.com/clement-billemaz/profil/spieler/579205,"Clément Billemaz
Left Winger",22.0,France,€500k,500000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Antoine Larose,775330,https://www.transfermarkt.com/antoine-larose/profil/spieler/775330,"Antoine Larose
Right Winger",28.0,France,€300k,300000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Thibault Rambaud,689146,https://www.transfermarkt.com/thibault-rambaud/profil/spieler/689146,"Thibault Rambaud
Centre-Forward",28.0,France,€400k,400000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Ben Hamed Touré,989824,https://www.transfermarkt.com/ben-hamed-toure/profil/spieler/989824,"Ben Hamed Touré
Centre-Forward",22.0,Cote d'Ivoire,€400k,400000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Ranjan Neelakandan,923434,https://www.transfermarkt.com/ranjan-neelakandan/profil/spieler/923434,"Ranjan Neelakandan
Centre-Forward",20.0,Sri Lanka|Switzerland,€250k,250000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,FC Annecy,30204,Quentin Paris,1284766,https://www.transfermarkt.com/quentin-paris/profil/spieler/1284766,"Quentin Paris
Centre-Forward",33.0,France,€250k,250000.0,https://www.transfermarkt.com/fc-annecy/kader/verein/30204
Ligue 2 BKT,Le Mans FC,1164,Nicolas Kocik,357069,https://www.transfermarkt.com/nicolas-kocik/profil/spieler/357069,"Nicolas Kocik
Goalkeeper",27.0,France|Poland,€500k,500000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Ewan Hatfout,725963,https://www.transfermarkt.com/ewan-hatfout/profil/spieler/725963,"Ewan Hatfout
Goalkeeper",25.0,Algeria|France,€75k,75000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Augustin Delbecque,569359,https://www.transfermarkt.com/augustin-delbecque/profil/spieler/569359,"Augustin Delbecque
Goalkeeper",23.0,France,,,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Théo Eyoum,801762,https://www.transfermarkt.com/theo-eyoum/profil/spieler/801762,"Théo Eyoum
Centre-Back",21.0,France,€600k,600000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Harold Voyer,344382,https://www.transfermarkt.com/harold-voyer/profil/spieler/344382,"Harold Voyer
Centre-Back",28.0,France|Martinique,€400k,400000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Isaac Cossier,1160753,https://www.transfermarkt.com/isaac-cossier/profil/spieler/1160753,"Isaac Cossier
Centre-Back",18.0,France,€200k,200000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Samuel Yohou,386048,https://www.transfermarkt.com/samuel-yohou/profil/spieler/386048,"Samuel Yohou
Centre-Back",17.0,Cote d'Ivoire|France,€200k,200000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Amadou Cissé,1189317,https://www.transfermarkt.com/amadou-cisse/profil/spieler/1189317,"Amadou Cissé 
Centre-Back",19.0,Guinea,,,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Leroy Abanda,418652,https://www.transfermarkt.com/leroy-abanda/profil/spieler/418652,"Leroy Abanda
Left-Back",25.0,Cameroon|France,€500k,500000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Anthony Ribelin,334006,https://www.transfermarkt.com/anthony-ribelin/profil/spieler/334006,"Anthony Ribelin
Right-Back",29.0,France,€250k,250000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Noa Boissé,1169041,https://www.transfermarkt.com/noa-boisse/profil/spieler/1169041,"Noa Boissé
Right-Back",31.0,France,,,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Alexandre Lauray,666744,https://www.transfermarkt.com/alexandre-lauray/profil/spieler/666744,"Alexandre Lauray
Defensive Midfield",28.0,France,€350k,350000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Malang Gomes,1004608,https://www.transfermarkt.com/malang-gomes/profil/spieler/1004608,"Malang Gomes
Defensive Midfield",20.0,France|Senegal,€100k,100000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Jean Vercruysse,626592,https://www.transfermarkt.com/jean-vercruysse/profil/spieler/626592,"Jean Vercruysse 
Central Midfield",25.0,France,€600k,600000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Milan Robin,371143,https://www.transfermarkt.com/milan-robin/profil/spieler/371143,"Milan Robin
Central Midfield",24.0,France,€500k,500000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Martin Rossignol,1010671,https://www.transfermarkt.com/martin-rossignol/profil/spieler/1010671,"Martin Rossignol
Central Midfield",27.0,France,€400k,400000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Edwin Quarshie,590048,https://www.transfermarkt.com/edwin-quarshie/profil/spieler/590048,"Edwin Quarshie 
Central Midfield",30.0,France|Ghana,€300k,300000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Lucas Buadés,531960,https://www.transfermarkt.com/lucas-buades/profil/spieler/531960,"Lucas Buadés
Right Midfield",18.0,France,€400k,400000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Lucas Calodat,857653,https://www.transfermarkt.com/lucas-calodat/profil/spieler/857653,"Lucas Calodat
Left Midfield",22.0,France|Guadeloupe,€500k,500000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Erwan Colas,804386,https://www.transfermarkt.com/erwan-colas/profil/spieler/804386,"Erwan Colas
Left Winger",28.0,France,€150k,150000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Taylor Luvambo,510260,https://www.transfermarkt.com/taylor-luvambo/profil/spieler/510260,"Taylor Luvambo
Right Winger",23.0,DR Congo|France,€200k,200000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Brice Oggad,966069,https://www.transfermarkt.com/brice-oggad/profil/spieler/966069,"Brice Oggad
Right Winger",26.0,France,€100k,100000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Baptiste Guillaume,264567,https://www.transfermarkt.com/baptiste-guillaume/profil/spieler/264567,"Baptiste Guillaume
Centre-Forward",19.0,Belgium,€400k,400000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Dame Gueye,422711,https://www.transfermarkt.com/dame-gueye/profil/spieler/422711,"Dame Gueye
Centre-Forward",25.0,Senegal,€300k,300000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,Antoine Rabillard,146373,https://www.transfermarkt.com/antoine-rabillard/profil/spieler/146373,"Antoine Rabillard
Centre-Forward",30.0,France,€250k,250000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Ligue 2 BKT,Le Mans FC,1164,William Harhouz,1029482,https://www.transfermarkt.com/william-harhouz/profil/spieler/1029482,"William Harhouz
Centre-Forward",20.0,Algeria|France,€200k,200000.0,https://www.transfermarkt.com/le-mans-fc/kader/verein/1164
Major League Soccer,Los Angeles FC,51828,Hugo Lloris,17965,https://www.transfermarkt.com/hugo-lloris/profil/spieler/17965,"Hugo Lloris
Goalkeeper",38.0,France,€1.00m,1000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Thomas Hasal,487505,https://www.transfermarkt.com/thomas-hasal/profil/spieler/487505,"Thomas Hasal
Goalkeeper",26.0,Canada|Czech Republic,€200k,200000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,David Ochoa,580234,https://www.transfermarkt.com/david-ochoa/profil/spieler/580234,"David Ochoa
Goalkeeper",18.0,Mexico|United States,€150k,150000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Ryan Porteous,446093,https://www.transfermarkt.com/ryan-porteous/profil/spieler/446093,"Ryan Porteous
Centre-Back",26.0,Scotland,€2.50m,2500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Nkosi Tafari,501877,https://www.transfermarkt.com/nkosi-tafari/profil/spieler/501877,"Nkosi Tafari
Centre-Back",28.0,Ethiopia|United States,€1.50m,1500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Eddie Segura,459466,https://www.transfermarkt.com/eddie-segura/profil/spieler/459466,"Eddie Segura
Centre-Back",28.0,Colombia,€1.20m,1200000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Aaron Long,271072,https://www.transfermarkt.com/aaron-long/profil/spieler/271072,"Aaron Long  
Centre-Back",33.0,United States,€1.00m,1000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Lorenzo Dellavalle,814476,https://www.transfermarkt.com/lorenzo-dellavalle/profil/spieler/814476,"Lorenzo Dellavalle 
Centre-Back",15.0,Italy,€100k,100000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Kenny Nielsen,504152,https://www.transfermarkt.com/kenny-nielsen/profil/spieler/504152,"Kenny Nielsen
Centre-Back",45.0,United States,€50k,50000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Artem Smolyakov,962090,https://www.transfermarkt.com/artem-smolyakov/profil/spieler/962090,"Artem Smolyakov
Left-Back",29.0,Ukraine,€1.80m,1800000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Ryan Hollingshead,256354,https://www.transfermarkt.com/ryan-hollingshead/profil/spieler/256354,"Ryan Hollingshead
Left-Back",24.0,United States,€800k,800000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Sergi Palencia,268176,https://www.transfermarkt.com/sergi-palencia/profil/spieler/268176,"Sergi Palencia
Right-Back",14.0,Spain,€2.50m,2500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Igor Jesus,978037,https://www.transfermarkt.com/igor-jesus/profil/spieler/978037,"Igor Jesus 
Defensive Midfield",22.0,Brazil,€3.50m,3500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Jailson,366948,https://www.transfermarkt.com/jailson/profil/spieler/366948,"Jailson
Defensive Midfield",16.0,Brazil,€1.00m,1000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Adam Saldaña,504207,https://www.transfermarkt.com/adam-saldana/profil/spieler/504207,"Adam Saldaña
Defensive Midfield",43.0,Mexico|United States,€175k,175000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Mark Delgado,222565,https://www.transfermarkt.com/mark-delgado/profil/spieler/222565,"Mark Delgado
Central Midfield",30.0,Mexico|United States,€2.50m,2500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Timothy Tillman,310662,https://www.transfermarkt.com/timothy-tillman/profil/spieler/310662,"Timothy Tillman
Central Midfield",26.0,Germany|United States,€2.50m,2500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Frankie Amaya,575368,https://www.transfermarkt.com/frankie-amaya/profil/spieler/575368,"Frankie Amaya
Central Midfield",23.0,Mexico|United States,€2.00m,2000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Odin Holm,581109,https://www.transfermarkt.com/odin-holm/profil/spieler/581109,"Odin Holm
Central Midfield",22.0,Norway,€1.50m,1500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Mathieu Choinière,589006,https://www.transfermarkt.com/mathieu-choiniere/profil/spieler/589006,"Mathieu Choinière
Central Midfield",26.0,Canada,€800k,800000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Jude Terry,1046464,https://www.transfermarkt.com/jude-terry/profil/spieler/1046464,"Jude Terry
Central Midfield",17.0,Mexico|United States,,,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Ryan Raposo,638798,https://www.transfermarkt.com/ryan-raposo/profil/spieler/638798,"Ryan Raposo
Left Midfield",21.0,Canada|Portugal,€600k,600000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Andrew Moran,724537,https://www.transfermarkt.com/andrew-moran/profil/spieler/724537,"Andrew Moran
Attacking Midfield",19.0,Ireland,€3.50m,3500000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Heung-min Son,91845,https://www.transfermarkt.com/heung-min-son/profil/spieler/91845,"Heung-min Son
Left Winger",33.0,"Korea, South",€20.00m,20000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Denis Bouanga,236045,https://www.transfermarkt.com/denis-bouanga/profil/spieler/236045,"Denis Bouanga
Left Winger",30.0,France|Gabon,€8.00m,8000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,David Martínez,988222,https://www.transfermarkt.com/david-martinez/profil/spieler/988222,"David Martínez
Right Winger",30.0,Venezuela,€3.00m,3000000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Yaw Yeboah,358985,https://www.transfermarkt.com/yaw-yeboah/profil/spieler/358985,"Yaw Yeboah 
Right Winger",20.0,Ghana,€1.20m,1200000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Alexandru Băluță,212746,https://www.transfermarkt.com/alexandru-baluta/profil/spieler/212746,"Alexandru Băluță
Right Winger",22.0,Romania,€900k,900000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Adrian Wibowo,1010640,https://www.transfermarkt.com/adrian-wibowo/profil/spieler/1010640,"Adrian Wibowo
Right Winger",19.0,Indonesia|United States,€100k,100000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Jeremy Ebobisse,460529,https://www.transfermarkt.com/jeremy-ebobisse/profil/spieler/460529,"Jeremy Ebobisse
Centre-Forward",17.0,Cameroon|United States,€1.20m,1200000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,Los Angeles FC,51828,Nathan Ordaz,994598,https://www.transfermarkt.com/nathan-ordaz/profil/spieler/994598,"Nathan Ordaz
Centre-Forward",27.0,El Salvador|Mexico,€1.20m,1200000.0,https://www.transfermarkt.com/los-angeles-fc/kader/verein/51828
Major League Soccer,FC Cincinnati,51772,Roman Celentano,972454,https://www.transfermarkt.com/roman-celentano/profil/spieler/972454,"Roman Celentano
Goalkeeper",18.0,United States,€2.50m,2500000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Evan Louro,375564,https://www.transfermarkt.com/evan-louro/profil/spieler/375564,"Evan Louro
Goalkeeper",29.0,United States,€150k,150000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Alec Kann,216686,https://www.transfermarkt.com/alec-kann/profil/spieler/216686,"Alec Kann
Goalkeeper",35.0,United States,€100k,100000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Paul Walters,1001936,https://www.transfermarkt.com/paul-walters/profil/spieler/1001936,"Paul Walters
Goalkeeper",25.0,United States,€100k,100000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Miles Robinson,468022,https://www.transfermarkt.com/miles-robinson/profil/spieler/468022,"Miles Robinson
Centre-Back",28.0,United States,€3.50m,3500000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Matt Miazga,245893,https://www.transfermarkt.com/matt-miazga/profil/spieler/245893,"Matt Miazga  
Centre-Back",21.0,Poland|United States,€2.20m,2200000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Gilberto Flores,1001531,https://www.transfermarkt.com/gilberto-flores/profil/spieler/1001531,"Gilberto Flores
Centre-Back",22.0,Paraguay,€1.30m,1300000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Teenage Hadebe,429975,https://www.transfermarkt.com/teenage-hadebe/profil/spieler/429975,"Teenage Hadebe
Centre-Back",16.0,Zimbabwe,€1.20m,1200000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Nick Hagglund,307890,https://www.transfermarkt.com/nick-hagglund/profil/spieler/307890,"Nick Hagglund
Centre-Back",33.0,United States,€400k,400000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Lukas Engel,511534,https://www.transfermarkt.com/lukas-engel/profil/spieler/511534,"Lukas Engel 
Left-Back",29.0,Denmark,€2.50m,2500000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Brad Smith,175745,https://www.transfermarkt.com/brad-smith/profil/spieler/175745,"Brad Smith 
Left-Back",14.0,Australia|England,€400k,400000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Alvas Powell,189772,https://www.transfermarkt.com/alvas-powell/profil/spieler/189772,"Alvas Powell
Right-Back",31.0,Jamaica,€400k,400000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Obinna Nwobodo,364299,https://www.transfermarkt.com/obinna-nwobodo/profil/spieler/364299,"Obinna Nwobodo
Defensive Midfield",28.0,Nigeria,€3.00m,3000000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Pavel Bucha,563033,https://www.transfermarkt.com/pavel-bucha/profil/spieler/563033,"Pavel Bucha
Central Midfield",20.0,Czech Republic,€3.00m,3000000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Samuel Gidi,1018754,https://www.transfermarkt.com/samuel-gidi/profil/spieler/1018754,"Samuel Gidi
Central Midfield",21.0,Ghana|Slovakia,€1.80m,1800000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Tah Anunga,374282,https://www.transfermarkt.com/tah-anunga/profil/spieler/374282,"Tah Anunga
Central Midfield",27.0,Cameroon|United States,€600k,600000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Stiven Jimenez,1008431,https://www.transfermarkt.com/stiven-jimenez/profil/spieler/1008431,"Stiven Jimenez
Central Midfield",37.0,Mexico|United States,€100k,100000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Evander,323874,https://www.transfermarkt.com/evander/profil/spieler/323874,"Evander
Attacking Midfield",27.0,Brazil,€14.00m,14000000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Yuya Kubo,186260,https://www.transfermarkt.com/yuya-kubo/profil/spieler/186260,"Yuya Kubo
Attacking Midfield",31.0,Japan,€1.20m,1200000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Gerardo Valenzuela,999302,https://www.transfermarkt.com/gerardo-valenzuela/profil/spieler/999302,"Gerardo Valenzuela
Attacking Midfield",22.0,United States,€750k,750000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Luca Orellano,636784,https://www.transfermarkt.com/luca-orellano/profil/spieler/636784,"Luca Orellano 
Right Winger",23.0,Argentina,€4.50m,4500000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Dominik Marczuk,699488,https://www.transfermarkt.com/dominik-marczuk/profil/spieler/699488,"Dominik Marczuk
Right Winger",15.0,Poland,€1.80m,1800000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Ender Echenique,856791,https://www.transfermarkt.com/ender-echenique/profil/spieler/856791,"Ender Echenique
Right Winger",21.0,Venezuela,€1.20m,1200000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Kévin Denkey,482072,https://www.transfermarkt.com/kevin-denkey/profil/spieler/482072,"Kévin Denkey
Centre-Forward",24.0,France|Togo,€14.00m,14000000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Brenner,412366,https://www.transfermarkt.com/brenner/profil/spieler/412366,"Brenner
Centre-Forward",25.0,Brazil,€4.00m,4000000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
Major League Soccer,FC Cincinnati,51772,Ayoub Jabbari,794116,https://www.transfermarkt.com/ayoub-jabbari/profil/spieler/794116,"Ayoub Jabbari
Centre-Forward",26.0,Morocco,€400k,400000.0,https://www.transfermarkt.com/fc-cincinnati/kader/verein/51772
